302832 	5826 
596019 	7482 
558548 	7106 
389148 	6086 
301426 	5888 
351029 	5912 
582693 	7332 
547705 	6950 
568186 	7218 
337995 	5662 
684192 	8204 
355879 	6116 
347465 	5676 
611247 	7476 
544785 	6958 
677192 	8184 
456423 	6482 
597553 	7384 
638313 	7534 
369439 	5630 
587070 	7430 
444990 	6286 
316392 	5384 
442394 	6276 
384930 	5858 
421382 	6262 
548499 	7110 
323338 	5618 
565130 	7108 
357020 	5908 
309138 	5858 
606730 	7480 
625419 	7862 
447617 	6308 
390140 	6182 
559230 	7102 
478562 	6430 
398788 	6196 
378183 	5742 
519919 	7018 
628080 	7722 
302945 	5898 
465283 	6484 
478015 	6660 
461993 	6406 
554373 	7232 
614103 	7738 
600785 	7454 
511957 	6578 
610380 	7614 
526571 	6998 
311034 	5626 
448077 	6414 
535894 	6920 
447271 	6436 
383472 	6004 
524583 	7034 
357048 	5646 
497287 	6510 
444124 	6232 
449483 	6416 
664534 	8012 
463568 	6592 
325225 	5538 
357484 	5642 
621136 	7600 
325559 	5560 
656380 	8058 
391019 	5820 
683231 	7998 
535636 	6970 
566318 	7136 
448864 	6290 
309173 	5744 
346010 	5968 
341499 	5632 
463648 	6492 
584429 	7338 
388559 	6006 
370639 	5792 
658098 	7902 
609978 	7774 
362146 	5928 
340338 	5750 
549408 	6992 
375697 	5788 
433159 	6098 
594164 	7476 
491991 	6844 
555754 	7260 
493522 	6648 
681409 	8240 
636318 	7760 
637914 	7694 
587603 	7452 
617888 	7434 
648151 	7840 
383336 	5774 
622757 	7776 
580467 	7466 
369440 	5886 
360144 	5928 
687963 	8034 
301283 	5876 
618392 	7534 
387032 	5902 
581736 	7018 
488625 	6492 
483384 	6548 
352657 	5782 
308991 	5646 
469371 	6664 
439900 	6156 
697274 	8398 
648220 	8264 
526828 	6714 
651974 	8038 
559485 	7188 
456002 	6534 
440003 	6398 
361857 	5778 
693343 	8452 
324507 	5668 
311587 	5772 
626279 	7754 
456939 	6220 
579127 	7264 
305329 	5606 
513465 	6650 
656421 	7712 
548462 	7210 
618273 	7620 
301286 	5966 
682723 	8022 
423531 	6184 
694113 	8386 
512547 	6716 
423019 	6040 
690546 	8250 
459077 	6446 
427824 	6372 
357502 	5882 
304112 	5830 
529249 	6836 
503061 	6774 
413518 	6162 
490451 	6612 
678113 	7908 
479413 	6542 
459457 	6336 
319162 	5482 
649026 	7980 
350031 	5744 
340328 	5536 
533678 	7054 
579568 	7078 
653097 	8010 
407381 	6026 
425933 	6128 
348686 	5742 
503988 	6874 
512925 	6874 
493723 	6582 
592328 	7454 
580332 	7320 
629567 	7512 
526624 	6814 
676134 	8152 
409358 	5936 
600496 	7446 
512173 	6848 
498061 	6842 
402508 	5932 
365328 	5740 
346729 	5648 
556886 	7040 
456003 	6338 
304627 	5778 
516819 	6888 
611713 	7368 
413066 	6090 
699085 	8134 
343491 	5758 
673975 	7996 
495121 	6516 
610071 	7662 
524033 	7086 
599769 	7492 
696558 	8326 
323597 	5628 
433024 	6190 
359104 	5782 
661908 	8162 
412140 	5996 
443783 	6284 
417987 	6186 
646818 	7904 
664083 	7970 
352091 	5932 
464219 	6264 
655406 	7842 
472886 	6608 
671928 	8146 
619161 	7660 
504111 	6924 
597554 	7558 
389219 	5834 
477903 	6326 
577904 	7288 
518506 	6640 
366413 	5692 
522380 	6602 
668693 	7940 
492697 	6702 
692221 	8260 
678153 	8184 
619957 	7534 
696032 	8174 
663600 	7960 
342942 	5506 
624297 	7624 
638496 	7806 
417783 	6174 
341788 	5348 
385829 	5978 
484797 	6818 
330388 	5466 
603592 	7414 
658568 	7986 
483968 	6580 
594755 	7368 
316491 	5472 
491400 	6644 
469818 	6510 
489303 	6542 
419851 	6148 
625232 	7604 
541192 	7108 
569921 	7310 
483630 	6536 
402834 	6134 
623732 	7672 
465628 	6470 
485653 	6668 
649127 	7778 
331223 	5636 
323493 	5512 
422868 	6276 
666979 	8260 
320312 	5560 
374368 	5772 
323982 	5622 
673706 	8078 
423880 	6312 
331608 	5534 
666313 	8050 
588264 	7406 
379907 	5814 
364797 	5792 
548770 	6900 
539138 	7028 
636400 	7518 
435124 	6348 
600163 	7424 
341196 	5912 
491022 	6784 
508433 	6602 
588304 	7174 
647177 	7770 
644696 	7850 
642561 	7994 
530732 	6918 
675996 	8206 
443674 	6248 
652262 	7908 
315136 	5450 
637655 	7604 
696755 	8480 
504136 	6780 
565713 	7230 
400085 	6198 
591996 	7506 
382300 	6090 
688583 	8156 
686574 	8216 
471329 	6504 
593963 	7516 
317915 	5588 
461574 	6340 
525264 	6986 
676051 	8022 
487866 	6510 
388908 	5856 
654248 	7884 
514885 	6610 
618148 	7550 
457080 	6388 
687110 	8222 
346019 	5568 
339692 	5774 
434827 	6148 
482192 	6476 
629780 	7544 
535737 	7058 
354020 	5540 
441839 	6350 
453781 	6454 
560328 	7416 
648673 	7940 
490986 	6620 
676002 	7902 
513444 	6852 
456198 	6312 
306992 	5708 
507231 	6636 
672899 	8254 
427916 	6082 
412323 	5954 
313805 	5370 
579294 	7260 
571112 	7174 
674583 	8130 
640609 	7940 
565261 	7198 
594741 	7166 
575323 	7166 
405757 	6176 
614353 	7672 
682251 	8212 
353740 	5524 
325145 	5516 
417113 	6262 
400165 	6004 
518532 	7082 
599893 	7622 
604297 	7608 
547614 	6960 
320864 	5492 
518046 	6664 
622745 	7702 
500972 	6748 
302839 	5788 
468519 	6472 
422915 	6060 
567109 	7266 
469380 	6538 
339335 	5734 
389898 	5934 
482234 	6604 
651403 	7750 
570807 	7120 
476636 	6562 
438613 	6178 
490087 	6686 
610684 	7396 
332551 	5624 
444746 	6322 
559567 	7166 
310367 	5836 
477899 	6644 
558744 	7098 
357557 	5690 
470693 	6594 
400955 	6140 
364557 	5864 
407415 	5866 
306475 	5670 
518600 	7006 
517512 	6868 
523311 	7020 
369384 	5792 
666058 	8062 
575290 	7142 
353767 	5566 
391164 	6036 
390330 	5880 
340910 	5702 
576576 	7336 
334334 	5576 
477969 	6266 
473816 	6560 
558161 	7192 
601284 	7426 
526278 	7054 
527197 	6924 
356291 	5926 
322808 	5592 
536749 	7060 
510947 	6870 
443509 	6318 
333258 	5692 
658673 	7732 
518943 	6620 
650416 	7802 
469943 	6648 
662544 	8066 
511084 	6778 
693221 	8102 
483521 	6546 
601799 	7398 
607346 	7540 
347811 	5596 
378044 	5972 
347009 	5586 
564403 	7270 
601621 	7484 
373815 	5938 
426051 	6370 
383248 	5816 
560585 	7202 
511891 	6812 
458393 	6312 
485508 	6514 
595986 	7314 
604729 	7168 
371952 	5856 
594412 	7474 
634193 	7586 
376615 	5930 
452134 	6034 
697021 	8592 
435831 	6214 
436996 	6170 
580835 	7140 
360944 	5780 
592811 	7460 
528301 	7106 
664111 	7858 
378129 	5992 
601866 	7340 
417988 	5962 
334750 	5570 
662860 	8286 
664109 	7910 
626938 	7600 
579345 	7178 
525789 	6984 
578010 	7134 
686594 	8148 
547932 	7066 
455339 	6244 
336877 	5700 
531911 	7000 
549536 	6986 
667091 	8096 
670553 	7938 
544672 	7062 
467510 	6582 
368418 	6004 
555984 	7046 
660251 	7836 
682768 	8014 
684382 	8280 
529685 	6878 
373290 	5924 
459094 	6664 
634696 	7690 
321390 	5672 
444569 	6242 
503061 	6486 
645539 	7696 
589105 	7454 
448995 	6352 
608705 	7302 
695064 	8334 
491798 	6516 
562854 	7226 
512923 	6654 
534725 	6996 
514937 	6828 
485780 	6610 
303577 	5802 
615715 	7702 
394726 	6008 
432169 	6174 
395277 	5930 
406970 	6062 
603059 	7316 
544425 	6944 
664371 	8074 
622994 	7770 
482194 	6630 
458394 	6610 
659224 	7948 
500274 	6714 
318336 	5602 
325225 	5468 
505650 	6774 
473312 	6576 
680050 	7814 
484190 	6514 
539825 	7050 
353420 	5748 
523891 	6910 
472286 	6442 
619725 	7750 
679155 	8000 
673886 	8010 
327455 	5568 
444119 	6314 
434957 	6374 
490791 	6572 
378784 	5934 
691821 	8166 
527487 	6836 
590053 	7248 
421845 	6324 
427397 	6110 
574745 	7146 
658964 	7842 
583777 	7370 
576160 	7354 
333051 	5738 
479303 	6484 
388063 	5780 
401265 	6046 
565831 	7110 
526638 	6796 
506141 	6560 
607053 	7556 
606338 	7652 
498463 	6584 
323638 	5516 
686919 	8128 
600192 	7560 
596259 	7440 
534225 	7254 
666810 	8060 
624580 	7976 
679896 	8050 
422529 	6170 
382324 	5870 
418212 	6228 
621779 	7714 
355234 	5588 
535600 	7042 
555803 	6960 
655758 	7798 
304376 	5982 
667842 	7864 
636792 	7758 
356769 	5796 
432923 	6292 
657379 	8322 
490230 	6584 
622556 	7596 
306581 	5560 
675870 	8056 
680029 	8166 
662013 	7986 
351861 	5618 
656131 	8074 
459316 	6504 
309143 	5542 
539600 	7038 
683237 	7990 
647633 	7914 
415521 	6082 
664691 	7978 
332504 	5690 
410769 	6106 
582057 	7248 
326638 	5738 
408201 	5824 
381406 	5742 
605637 	7492 
355052 	5942 
525931 	6896 
635332 	7830 
346576 	5710 
442014 	6368 
594191 	7404 
506054 	6534 
491926 	6590 
574342 	7358 
653582 	7900 
346916 	5552 
350160 	5678 
520418 	6998 
529816 	6968 
495207 	6578 
580913 	7228 
684588 	8330 
530289 	7110 
432864 	6496 
633565 	7770 
360249 	5708 
691934 	8470 
505727 	6802 
688565 	8156 
664058 	8184 
369499 	5880 
667653 	8084 
553446 	7038 
378462 	5888 
344538 	5822 
408546 	6134 
318817 	5616 
314100 	5588 
698921 	8242 
568355 	7386 
449209 	6326 
605472 	7752 
622931 	7908 
444910 	6230 
679959 	8114 
566222 	7228 
595724 	7580 
510319 	6792 
371535 	5804 
358427 	5856 
464386 	6396 
432487 	6128 
609577 	7668 
611570 	7592 
653022 	8050 
631148 	7778 
497546 	6620 
382922 	5968 
457681 	6234 
422071 	6330 
679160 	8054 
595541 	7596 
681558 	7936 
667468 	7848 
680204 	8076 
352438 	5766 
585883 	7348 
698098 	8418 
508137 	6926 
438919 	6250 
667536 	8074 
502957 	6656 
559507 	7300 
308731 	5694 
331048 	5472 
501969 	6794 
603075 	7594 
548618 	7036 
528522 	6930 
485296 	6506 
487778 	6604 
395837 	5936 
322629 	5740 
386142 	6052 
386537 	5994 
415383 	5960 
692286 	8006 
443761 	6320 
632412 	7844 
320719 	5582 
665422 	8224 
389751 	6078 
421688 	6096 
547713 	6970 
371765 	5846 
677763 	8066 
395978 	5882 
651332 	8074 
593363 	7390 
571112 	7192 
438287 	6220 
306430 	5664 
513002 	6798 
447130 	6190 
560563 	7118 
312864 	5540 
553803 	6954 
533187 	6842 
605014 	7436 
479093 	6664 
625297 	7622 
449229 	6370 
366064 	5838 
646999 	7766 
432726 	6280 
322619 	5552 
461597 	6640 
398281 	6054 
397922 	5970 
635384 	7856 
424650 	6198 
547558 	7116 
327545 	5752 
317800 	5470 
412891 	5978 
313047 	5552 
373888 	5892 
435436 	6324 
398446 	6122 
648016 	7956 
311016 	5566 
510017 	6836 
576610 	7176 
439769 	6120 
594178 	7426 
407611 	6142 
659290 	7884 
380834 	5902 
508494 	6908 
445497 	6186 
349101 	5584 
656111 	7886 
679236 	8146 
361709 	5954 
647373 	7680 
624858 	7660 
480065 	6604 
373887 	5722 
420524 	5890 
599378 	7398 
380112 	5834 
411682 	5942 
635119 	7876 
371235 	5798 
668391 	8026 
475150 	6598 
475828 	6690 
352992 	5712 
660639 	8006 
502081 	6532 
462850 	6314 
476466 	6652 
308313 	5764 
352694 	5650 
539942 	6928 
563307 	6990 
634845 	7708 
425601 	6100 
392772 	5992 
447256 	6384 
669714 	8030 
375076 	5644 
555406 	7192 
542466 	7022 
486533 	6520 
651381 	7824 
474747 	6504 
365080 	5728 
586697 	7218 
434936 	6180 
312123 	5552 
565988 	7216 
317971 	5472 
388695 	5926 
362942 	5608 
549356 	6904 
581254 	7338 
301711 	5946 
476945 	6630 
647745 	7756 
661785 	7930 
691276 	8298 
436690 	6322 
599220 	7628 
378425 	6142 
454164 	6198 
335579 	5762 
337115 	5512 
368808 	5874 
459899 	6496 
640091 	7712 
393219 	5914 
652186 	7946 
427976 	6152 
453987 	6288 
565338 	7032 
469170 	6790 
621494 	7776 
400644 	5910 
373983 	5692 
661790 	7972 
379185 	6180 
395779 	5726 
638826 	7880 
390552 	5988 
372528 	5762 
602663 	7358 
696070 	8164 
316074 	5572 
351096 	5708 
481667 	6536 
506659 	6698 
626533 	7874 
448286 	6372 
338591 	5606 
428300 	6330 
370076 	5664 
301180 	5880 
505578 	6954 
541606 	7200 
492865 	6696 
395871 	5910 
390897 	5940 
444871 	6474 
588756 	7302 
588841 	7508 
533549 	7072 
499321 	6740 
438048 	6414 
368101 	5826 
505436 	6452 
454798 	6458 
482107 	6372 
680240 	7978 
623376 	7880 
632735 	7746 
590476 	7228 
591688 	7030 
591008 	7072 
548419 	7242 
468988 	6234 
341930 	5654 
533446 	7214 
533475 	7052 
466584 	6402 
680043 	8332 
381684 	6092 
640586 	8028 
367874 	5566 
366887 	5772 
379058 	5680 
558195 	6878 
652266 	7922 
625921 	7708 
411347 	6120 
620972 	7738 
549828 	7084 
435412 	6360 
508341 	6652 
568232 	7092 
507319 	6784 
664998 	7928 
527915 	7014 
593195 	7558 
412290 	6090 
639077 	7622 
554815 	7046 
676636 	8138 
425169 	6104 
658578 	8260 
566634 	7300 
556496 	6968 
483655 	6738 
495413 	6572 
670629 	7890 
404757 	6140 
360378 	5722 
619844 	7796 
670435 	8192 
337098 	5450 
612738 	7606 
567626 	7330 
454996 	6384 
366992 	5706 
435299 	6248 
348353 	5776 
635832 	7654 
396533 	6246 
633543 	7744 
358859 	5642 
467481 	6644 
621472 	7568 
507323 	6608 
674252 	8164 
694899 	8124 
481202 	6358 
365275 	5888 
390059 	5786 
307380 	5788 
661686 	7848 
354968 	5672 
548004 	7088 
409774 	6206 
500728 	6772 
573970 	7248 
600600 	7492 
468582 	6512 
569768 	7346 
603457 	7476 
526600 	6736 
646294 	7988 
535470 	6726 
647606 	7834 
456370 	6382 
434878 	6382 
645672 	7766 
334099 	5498 
538077 	6818 
516108 	7140 
465888 	6386 
516347 	6714 
637843 	7688 
364973 	5658 
538656 	7036 
523301 	6856 
675376 	8108 
412911 	6054 
675379 	8028 
543185 	7110 
401214 	6018 
692449 	8212 
347708 	5640 
463239 	6410 
671090 	8154 
465218 	6376 
619598 	7618 
410519 	6028 
669131 	8130 
428791 	6462 
620958 	7896 
537208 	6970 
510617 	7012 
598291 	7424 
607938 	7618 
594955 	7414 
389302 	6188 
477417 	6510 
583447 	7404 
305268 	5788 
339012 	5768 
670282 	8182 
612780 	7482 
362593 	5880 
429661 	6088 
474143 	6600 
476235 	6444 
398159 	6098 
593911 	7676 
345769 	5816 
380592 	5990 
631452 	7720 
615893 	7754 
626662 	7618 
485562 	6618 
325902 	5558 
312514 	5550 
483603 	6494 
328939 	5742 
538103 	7002 
396085 	6130 
659082 	7932 
592418 	7432 
341870 	5478 
494102 	6746 
339274 	5394 
447723 	6338 
486132 	6880 
477229 	6558 
535065 	6876 
677707 	8226 
670069 	7834 
400646 	6204 
499679 	6748 
528664 	6844 
621579 	7314 
525582 	6942 
542966 	6974 
599448 	7356 
363226 	5850 
550048 	7072 
662016 	7946 
662506 	7836 
498001 	6492 
619872 	7538 
407475 	5802 
462944 	6504 
413109 	6016 
506566 	6636 
387450 	6186 
650817 	7798 
554145 	7076 
552288 	7056 
635661 	7878 
592264 	7404 
321369 	5506 
397328 	5926 
683585 	8026 
452499 	6224 
353423 	5502 
485904 	6616 
514099 	6798 
358576 	5716 
495201 	6742 
490961 	6806 
528977 	7062 
691686 	8450 
518572 	6928 
569165 	7182 
311302 	5608 
442977 	6266 
315687 	5474 
339732 	5600 
651795 	7940 
422946 	6130 
371765 	5756 
358096 	5734 
540943 	6916 
374764 	5966 
656008 	7988 
467605 	6418 
474301 	6492 
310577 	5660 
437733 	6394 
381013 	5820 
572454 	7346 
524709 	6928 
659838 	8066 
630855 	7708 
615676 	7464 
674454 	8284 
384782 	5958 
688042 	8174 
321337 	5608 
677016 	8028 
446863 	6460 
536900 	7048 
667713 	7776 
485761 	6518 
522005 	6864 
693667 	8328 
455057 	6438 
437752 	6304 
389273 	5736 
317890 	5576 
663264 	8018 
660030 	8098 
606657 	7386 
557033 	7110 
431501 	6458 
615622 	7340 
698938 	8178 
311788 	5606 
596128 	7446 
456780 	6416 
640491 	7702 
477357 	6580 
629669 	7644 
472099 	6464 
340829 	5606 
456377 	6310 
525545 	6800 
392472 	6060 
598696 	7660 
547307 	6994 
408015 	5928 
529874 	6998 
362170 	5874 
430098 	6150 
554389 	6970 
558595 	7412 
617051 	7610 
612886 	7684 
676756 	8020 
647792 	7778 
448429 	6548 
501530 	6804 
491517 	6812 
649194 	7840 
430704 	6096 
683010 	8194 
488038 	6634 
504054 	6832 
498566 	6620 
602258 	7580 
385078 	5828 
507573 	6574 
519921 	6584 
451589 	6310 
309335 	5592 
621424 	7468 
385054 	5806 
361050 	5800 
420086 	6280 
611215 	7568 
377039 	5686 
545528 	7030 
379746 	5920 
558128 	7224 
343323 	5766 
575995 	7290 
446096 	6320 
407376 	6030 
365559 	5998 
341301 	5592 
572580 	7258 
367655 	5768 
391184 	5958 
659313 	7870 
683060 	8278 
448086 	6454 
420255 	6232 
482132 	6610 
459093 	6372 
621960 	7890 
305226 	5666 
473612 	6524 
635418 	7708 
497938 	6644 
528029 	6848 
571502 	7120 
569115 	7482 
484061 	6456 
347412 	5630 
334844 	5614 
517711 	6872 
446933 	6582 
416213 	6044 
486167 	6620 
561764 	6964 
409776 	6024 
392303 	6026 
336338 	5686 
376896 	6130 
684242 	8220 
314702 	5570 
455404 	6294 
539759 	6912 
618033 	7488 
585339 	7424 
387276 	5830 
321087 	5758 
437481 	6182 
679049 	8146 
698843 	8328 
436741 	6274 
415346 	5974 
342540 	5722 
335292 	5614 
504774 	6702 
610176 	7516 
420685 	6106 
368480 	5896 
406003 	5858 
364016 	5848 
486973 	6710 
371593 	5956 
524453 	6746 
640622 	7534 
397828 	6034 
505354 	6952 
405676 	5746 
349306 	5626 
633427 	7726 
566136 	7230 
668375 	7866 
568306 	7198 
410133 	6064 
612165 	7418 
493033 	6620 
375603 	5922 
549850 	7022 
591872 	7374 
519973 	6794 
336801 	5364 
413157 	6324 
305428 	5800 
640162 	7792 
662732 	8292 
570040 	7264 
511296 	6710 
351483 	5532 
629317 	7816 
426441 	6186 
587434 	7410 
333493 	5770 
442340 	6378 
460613 	6466 
337437 	5640 
691558 	8178 
446905 	6238 
408090 	6064 
303015 	5982 
612681 	7456 
610459 	7690 
576220 	7060 
511012 	6710 
481578 	6482 
697550 	8288 
645487 	7886 
593459 	7398 
467685 	6534 
445938 	6392 
612022 	7718 
671805 	8170 
487348 	6612 
619196 	7514 
559473 	7054 
542013 	7104 
429347 	6148 
385324 	6032 
699753 	8408 
684917 	8296 
687876 	8400 
488042 	6702 
515317 	6758 
335708 	5642 
611259 	7658 
663044 	7650 
481282 	6600 
342460 	5710 
580404 	7156 
622531 	7666 
468815 	6408 
680453 	8462 
597857 	7316 
373545 	5860 
559680 	7320 
334358 	5546 
472608 	6448 
452006 	6236 
376127 	5968 
679621 	8182 
418808 	5976 
674126 	8280 
305367 	5728 
695476 	8242 
575590 	7250 
457910 	6530 
540575 	6914 
351511 	5760 
401377 	6012 
485486 	6702 
665359 	8022 
646716 	7994 
576594 	7524 
308734 	5618 
641596 	7798 
342538 	5540 
670342 	8162 
548673 	7380 
484154 	6370 
567812 	7200 
436640 	6282 
416045 	6174 
410048 	6064 
427323 	6232 
606859 	7386 
451588 	6496 
491023 	6438 
427522 	6216 
532877 	6990 
321889 	5680 
334718 	5800 
524532 	6880 
586143 	7436 
562870 	7160 
497773 	6830 
367009 	5856 
464567 	6448 
